id,parent_id:id
co_puc_fin_143305,co_puc_fin_1433
co_puc_fin_143310,co_puc_fin_1433
co_puc_fin_143315,co_puc_fin_1433
co_puc_fin_143325,co_puc_fin_1433
co_puc_fin_143330,co_puc_fin_1433
co_puc_fin_143340,co_puc_fin_1433
co_puc_fin_143343,co_puc_fin_1433
co_puc_fin_143345,co_puc_fin_1433
co_puc_fin_143355,co_puc_fin_1433
co_puc_fin_143360,co_puc_fin_1433
co_puc_fin_143365,co_puc_fin_1433
co_puc_fin_143372,co_puc_fin_1433
co_puc_fin_143380,co_puc_fin_1433
co_puc_fin_143383,co_puc_fin_1433
co_puc_fin_143384,co_puc_fin_1433
co_puc_fin_143385,co_puc_fin_1433
co_puc_fin_143387,co_puc_fin_1433
co_puc_fin_143390,co_puc_fin_1433
co_puc_fin_143398,co_puc_fin_1433
co_puc_fin_1436,co_puc_fin_14
co_puc_fin_143605,co_puc_fin_1436
co_puc_fin_143610,co_puc_fin_1436
co_puc_fin_143615,co_puc_fin_1436
co_puc_fin_143625,co_puc_fin_1436
co_puc_fin_143630,co_puc_fin_1436
co_puc_fin_143640,co_puc_fin_1436
co_puc_fin_143643,co_puc_fin_1436
co_puc_fin_143645,co_puc_fin_1436
co_puc_fin_143655,co_puc_fin_1436
co_puc_fin_143660,co_puc_fin_1436
co_puc_fin_143665,co_puc_fin_1436
co_puc_fin_143672,co_puc_fin_1436
co_puc_fin_143680,co_puc_fin_1436
co_puc_fin_143683,co_puc_fin_1436
co_puc_fin_143684,co_puc_fin_1436
co_puc_fin_143685,co_puc_fin_1436
co_puc_fin_143687,co_puc_fin_1436
co_puc_fin_143690,co_puc_fin_1436
co_puc_fin_143698,co_puc_fin_1436
co_puc_fin_1441,co_puc_fin_14
co_puc_fin_144105,co_puc_fin_1441
co_puc_fin_144110,co_puc_fin_1441
co_puc_fin_144115,co_puc_fin_1441
co_puc_fin_144125,co_puc_fin_1441
co_puc_fin_144130,co_puc_fin_1441
co_puc_fin_144140,co_puc_fin_1441
co_puc_fin_144143,co_puc_fin_1441
co_puc_fin_144145,co_puc_fin_1441
co_puc_fin_144155,co_puc_fin_1441
co_puc_fin_144160,co_puc_fin_1441
co_puc_fin_144165,co_puc_fin_1441
co_puc_fin_144172,co_puc_fin_1441
co_puc_fin_144180,co_puc_fin_1441
co_puc_fin_144183,co_puc_fin_1441
co_puc_fin_144184,co_puc_fin_1441
co_puc_fin_144185,co_puc_fin_1441
co_puc_fin_144187,co_puc_fin_1441
co_puc_fin_144190,co_puc_fin_1441
co_puc_fin_144198,co_puc_fin_1441
co_puc_fin_1442,co_puc_fin_14
co_puc_fin_144205,co_puc_fin_1442
co_puc_fin_144210,co_puc_fin_1442
co_puc_fin_144215,co_puc_fin_1442
co_puc_fin_144225,co_puc_fin_1442
co_puc_fin_144230,co_puc_fin_1442
co_puc_fin_144240,co_puc_fin_1442
co_puc_fin_144243,co_puc_fin_1442
co_puc_fin_144245,co_puc_fin_1442
co_puc_fin_144255,co_puc_fin_1442
co_puc_fin_144260,co_puc_fin_1442
co_puc_fin_144265,co_puc_fin_1442
co_puc_fin_144272,co_puc_fin_1442
co_puc_fin_144280,co_puc_fin_1442
co_puc_fin_144283,co_puc_fin_1442
co_puc_fin_144284,co_puc_fin_1442
co_puc_fin_144285,co_puc_fin_1442
co_puc_fin_144287,co_puc_fin_1442
co_puc_fin_144290,co_puc_fin_1442
co_puc_fin_144298,co_puc_fin_1442
co_puc_fin_1444,co_puc_fin_14
co_puc_fin_144405,co_puc_fin_1444
co_puc_fin_144410,co_puc_fin_1444
co_puc_fin_144415,co_puc_fin_1444
co_puc_fin_144425,co_puc_fin_1444
co_puc_fin_144430,co_puc_fin_1444
co_puc_fin_144440,co_puc_fin_1444
co_puc_fin_144443,co_puc_fin_1444
co_puc_fin_144445,co_puc_fin_1444
co_puc_fin_144455,co_puc_fin_1444
co_puc_fin_144460,co_puc_fin_1444
co_puc_fin_144465,co_puc_fin_1444
co_puc_fin_144472,co_puc_fin_1444
co_puc_fin_144480,co_puc_fin_1444
co_puc_fin_144483,co_puc_fin_1444
co_puc_fin_144484,co_puc_fin_1444
co_puc_fin_144485,co_puc_fin_1444
co_puc_fin_144487,co_puc_fin_1444
co_puc_fin_144490,co_puc_fin_1444
co_puc_fin_144498,co_puc_fin_1444
co_puc_fin_1445,co_puc_fin_14
co_puc_fin_144505,co_puc_fin_1445
co_puc_fin_144510,co_puc_fin_1445
co_puc_fin_144515,co_puc_fin_1445
co_puc_fin_144525,co_puc_fin_1445
co_puc_fin_144530,co_puc_fin_1445
co_puc_fin_144540,co_puc_fin_1445
co_puc_fin_144543,co_puc_fin_1445
co_puc_fin_144545,co_puc_fin_1445
co_puc_fin_144555,co_puc_fin_1445
co_puc_fin_144560,co_puc_fin_1445
co_puc_fin_144565,co_puc_fin_1445
co_puc_fin_144572,co_puc_fin_1445
co_puc_fin_144580,co_puc_fin_1445
co_puc_fin_144583,co_puc_fin_1445
co_puc_fin_144584,co_puc_fin_1445
co_puc_fin_144585,co_puc_fin_1445
co_puc_fin_144587,co_puc_fin_1445
co_puc_fin_144590,co_puc_fin_1445
co_puc_fin_144598,co_puc_fin_1445
co_puc_fin_1450,co_puc_fin_14
co_puc_fin_145005,co_puc_fin_1450
co_puc_fin_145010,co_puc_fin_1450
co_puc_fin_145015,co_puc_fin_1450
co_puc_fin_145025,co_puc_fin_1450
co_puc_fin_145030,co_puc_fin_1450
co_puc_fin_145040,co_puc_fin_1450
co_puc_fin_145043,co_puc_fin_1450
co_puc_fin_145045,co_puc_fin_1450
co_puc_fin_145055,co_puc_fin_1450
co_puc_fin_145060,co_puc_fin_1450
co_puc_fin_145065,co_puc_fin_1450
co_puc_fin_145072,co_puc_fin_1450
co_puc_fin_145080,co_puc_fin_1450
co_puc_fin_145083,co_puc_fin_1450
co_puc_fin_145084,co_puc_fin_1450
co_puc_fin_145085,co_puc_fin_1450
co_puc_fin_145087,co_puc_fin_1450
co_puc_fin_145090,co_puc_fin_1450
co_puc_fin_145098,co_puc_fin_1450
co_puc_fin_1456,co_puc_fin_14
co_puc_fin_145605,co_puc_fin_1456
co_puc_fin_145610,co_puc_fin_1456
co_puc_fin_145615,co_puc_fin_1456
co_puc_fin_145620,co_puc_fin_1456
co_puc_fin_145625,co_puc_fin_1456
co_puc_fin_145630,co_puc_fin_1456
co_puc_fin_145635,co_puc_fin_1456
co_puc_fin_145640,co_puc_fin_1456
co_puc_fin_145645,co_puc_fin_1456
co_puc_fin_145650,co_puc_fin_1456
co_puc_fin_1457,co_puc_fin_14
co_puc_fin_145705,co_puc_fin_1457
co_puc_fin_145710,co_puc_fin_1457
co_puc_fin_145715,co_puc_fin_1457
co_puc_fin_145720,co_puc_fin_1457
co_puc_fin_145725,co_puc_fin_1457
co_puc_fin_145730,co_puc_fin_1457
co_puc_fin_145735,co_puc_fin_1457
co_puc_fin_145740,co_puc_fin_1457
co_puc_fin_145745,co_puc_fin_1457
co_puc_fin_145750,co_puc_fin_1457
co_puc_fin_1459,co_puc_fin_14
co_puc_fin_145905,co_puc_fin_1459
co_puc_fin_145910,co_puc_fin_1459
co_puc_fin_145915,co_puc_fin_1459
co_puc_fin_145925,co_puc_fin_1459
co_puc_fin_145930,co_puc_fin_1459
co_puc_fin_145940,co_puc_fin_1459
co_puc_fin_145943,co_puc_fin_1459
co_puc_fin_145945,co_puc_fin_1459
co_puc_fin_145955,co_puc_fin_1459
co_puc_fin_145960,co_puc_fin_1459
co_puc_fin_145965,co_puc_fin_1459
co_puc_fin_145972,co_puc_fin_1459
co_puc_fin_145980,co_puc_fin_1459
co_puc_fin_145982,co_puc_fin_1459
co_puc_fin_145983,co_puc_fin_1459
co_puc_fin_145984,co_puc_fin_1459
co_puc_fin_145985,co_puc_fin_1459
co_puc_fin_145986,co_puc_fin_1459
co_puc_fin_145987,co_puc_fin_1459
co_puc_fin_145988,co_puc_fin_1459
co_puc_fin_145989,co_puc_fin_1459
co_puc_fin_145990,co_puc_fin_1459
co_puc_fin_145998,co_puc_fin_1459
co_puc_fin_1460,co_puc_fin_14
co_puc_fin_146005,co_puc_fin_1460
co_puc_fin_146010,co_puc_fin_1460
co_puc_fin_146015,co_puc_fin_1460
co_puc_fin_146025,co_puc_fin_1460
co_puc_fin_146030,co_puc_fin_1460
co_puc_fin_146040,co_puc_fin_1460
co_puc_fin_146043,co_puc_fin_1460
co_puc_fin_146045,co_puc_fin_1460
co_puc_fin_146055,co_puc_fin_1460
co_puc_fin_146060,co_puc_fin_1460
co_puc_fin_146065,co_puc_fin_1460
co_puc_fin_146072,co_puc_fin_1460
co_puc_fin_146080,co_puc_fin_1460
co_puc_fin_146082,co_puc_fin_1460
co_puc_fin_146083,co_puc_fin_1460
co_puc_fin_146084,co_puc_fin_1460
co_puc_fin_146085,co_puc_fin_1460
co_puc_fin_146086,co_puc_fin_1460
co_puc_fin_146087,co_puc_fin_1460
co_puc_fin_146088,co_puc_fin_1460
co_puc_fin_146089,co_puc_fin_1460
co_puc_fin_146090,co_puc_fin_1460
co_puc_fin_146098,co_puc_fin_1460
co_puc_fin_1462,co_puc_fin_14
co_puc_fin_146205,co_puc_fin_1462
co_puc_fin_146210,co_puc_fin_1462
co_puc_fin_146215,co_puc_fin_1462
co_puc_fin_146225,co_puc_fin_1462
co_puc_fin_146230,co_puc_fin_1462
co_puc_fin_146240,co_puc_fin_1462
co_puc_fin_146243,co_puc_fin_1462
co_puc_fin_146245,co_puc_fin_1462
co_puc_fin_146255,co_puc_fin_1462
co_puc_fin_146260,co_puc_fin_1462
co_puc_fin_146265,co_puc_fin_1462
co_puc_fin_146272,co_puc_fin_1462
co_puc_fin_146280,co_puc_fin_1462
co_puc_fin_146282,co_puc_fin_1462
co_puc_fin_146283,co_puc_fin_1462
co_puc_fin_146284,co_puc_fin_1462
co_puc_fin_146285,co_puc_fin_1462
co_puc_fin_146286,co_puc_fin_1462
co_puc_fin_146287,co_puc_fin_1462
co_puc_fin_146288,co_puc_fin_1462
co_puc_fin_146289,co_puc_fin_1462
co_puc_fin_146290,co_puc_fin_1462
co_puc_fin_146298,co_puc_fin_1462
co_puc_fin_1463,co_puc_fin_14
co_puc_fin_146305,co_puc_fin_1463
co_puc_fin_146310,co_puc_fin_1463
co_puc_fin_146315,co_puc_fin_1463
co_puc_fin_146325,co_puc_fin_1463
co_puc_fin_146330,co_puc_fin_1463
co_puc_fin_146340,co_puc_fin_1463
co_puc_fin_146343,co_puc_fin_1463
co_puc_fin_146345,co_puc_fin_1463
co_puc_fin_146355,co_puc_fin_1463
co_puc_fin_146360,co_puc_fin_1463
co_puc_fin_146365,co_puc_fin_1463
co_puc_fin_146372,co_puc_fin_1463
co_puc_fin_146380,co_puc_fin_1463
co_puc_fin_146382,co_puc_fin_1463
co_puc_fin_146383,co_puc_fin_1463
co_puc_fin_146384,co_puc_fin_1463
co_puc_fin_146385,co_puc_fin_1463
co_puc_fin_146386,co_puc_fin_1463
co_puc_fin_146387,co_puc_fin_1463
co_puc_fin_146388,co_puc_fin_1463
co_puc_fin_146389,co_puc_fin_1463
co_puc_fin_146390,co_puc_fin_1463
co_puc_fin_146398,co_puc_fin_1463
co_puc_fin_1465,co_puc_fin_14
co_puc_fin_146505,co_puc_fin_1465
co_puc_fin_146510,co_puc_fin_1465
co_puc_fin_146515,co_puc_fin_1465
co_puc_fin_146525,co_puc_fin_1465
co_puc_fin_146530,co_puc_fin_1465
co_puc_fin_146540,co_puc_fin_1465
co_puc_fin_146543,co_puc_fin_1465
co_puc_fin_146545,co_puc_fin_1465
co_puc_fin_146555,co_puc_fin_1465
co_puc_fin_146560,co_puc_fin_1465
co_puc_fin_146565,co_puc_fin_1465
co_puc_fin_146572,co_puc_fin_1465
co_puc_fin_146580,co_puc_fin_1465
co_puc_fin_146582,co_puc_fin_1465
co_puc_fin_146583,co_puc_fin_1465
co_puc_fin_146584,co_puc_fin_1465
co_puc_fin_146585,co_puc_fin_1465
co_puc_fin_146586,co_puc_fin_1465
co_puc_fin_146587,co_puc_fin_1465
co_puc_fin_146588,co_puc_fin_1465
co_puc_fin_146589,co_puc_fin_1465
co_puc_fin_146590,co_puc_fin_1465
co_puc_fin_146598,co_puc_fin_1465
co_puc_fin_1466,co_puc_fin_14
co_puc_fin_146605,co_puc_fin_1466
co_puc_fin_146610,co_puc_fin_1466
co_puc_fin_146615,co_puc_fin_1466
co_puc_fin_146625,co_puc_fin_1466
co_puc_fin_146630,co_puc_fin_1466
co_puc_fin_146640,co_puc_fin_1466
co_puc_fin_146643,co_puc_fin_1466
co_puc_fin_146645,co_puc_fin_1466
co_puc_fin_146655,co_puc_fin_1466
co_puc_fin_146660,co_puc_fin_1466
co_puc_fin_146665,co_puc_fin_1466
co_puc_fin_146672,co_puc_fin_1466
co_puc_fin_146680,co_puc_fin_1466
co_puc_fin_146682,co_puc_fin_1466
co_puc_fin_146683,co_puc_fin_1466
co_puc_fin_146684,co_puc_fin_1466
co_puc_fin_146685,co_puc_fin_1466
co_puc_fin_146686,co_puc_fin_1466
co_puc_fin_146687,co_puc_fin_1466
co_puc_fin_146688,co_puc_fin_1466
co_puc_fin_146689,co_puc_fin_1466
co_puc_fin_146690,co_puc_fin_1466
co_puc_fin_146698,co_puc_fin_1466
co_puc_fin_1467,co_puc_fin_14
co_puc_fin_146705,co_puc_fin_1467
co_puc_fin_146710,co_puc_fin_1467
co_puc_fin_146715,co_puc_fin_1467
co_puc_fin_146725,co_puc_fin_1467
co_puc_fin_146730,co_puc_fin_1467
co_puc_fin_146740,co_puc_fin_1467
co_puc_fin_146743,co_puc_fin_1467
co_puc_fin_146745,co_puc_fin_1467
co_puc_fin_146755,co_puc_fin_1467
co_puc_fin_146760,co_puc_fin_1467
co_puc_fin_146765,co_puc_fin_1467
co_puc_fin_146772,co_puc_fin_1467
co_puc_fin_146780,co_puc_fin_1467
co_puc_fin_146782,co_puc_fin_1467
co_puc_fin_146783,co_puc_fin_1467
co_puc_fin_146784,co_puc_fin_1467
co_puc_fin_146785,co_puc_fin_1467
co_puc_fin_146786,co_puc_fin_1467
co_puc_fin_146787,co_puc_fin_1467
co_puc_fin_146788,co_puc_fin_1467
co_puc_fin_146789,co_puc_fin_1467
co_puc_fin_146790,co_puc_fin_1467
co_puc_fin_146798,co_puc_fin_1467
co_puc_fin_1468,co_puc_fin_14
co_puc_fin_146805,co_puc_fin_1468
co_puc_fin_146810,co_puc_fin_1468
co_puc_fin_146815,co_puc_fin_1468
co_puc_fin_146825,co_puc_fin_1468
co_puc_fin_146830,co_puc_fin_1468
co_puc_fin_146840,co_puc_fin_1468
co_puc_fin_146843,co_puc_fin_1468
co_puc_fin_146845,co_puc_fin_1468
co_puc_fin_146855,co_puc_fin_1468
co_puc_fin_146860,co_puc_fin_1468
co_puc_fin_146865,co_puc_fin_1468
co_puc_fin_146872,co_puc_fin_1468
co_puc_fin_146880,co_puc_fin_1468
co_puc_fin_146882,co_puc_fin_1468
co_puc_fin_146883,co_puc_fin_1468
co_puc_fin_146884,co_puc_fin_1468
co_puc_fin_146885,co_puc_fin_1468
co_puc_fin_146886,co_puc_fin_1468
co_puc_fin_146887,co_puc_fin_1468
co_puc_fin_146888,co_puc_fin_1468
co_puc_fin_146889,co_puc_fin_1468
co_puc_fin_146890,co_puc_fin_1468
co_puc_fin_146898,co_puc_fin_1468
co_puc_fin_1469,co_puc_fin_14
co_puc_fin_146905,co_puc_fin_1469
co_puc_fin_146910,co_puc_fin_1469
co_puc_fin_146915,co_puc_fin_1469
co_puc_fin_146925,co_puc_fin_1469
co_puc_fin_146930,co_puc_fin_1469
co_puc_fin_146940,co_puc_fin_1469
co_puc_fin_146943,co_puc_fin_1469
co_puc_fin_146945,co_puc_fin_1469
co_puc_fin_146955,co_puc_fin_1469
co_puc_fin_146960,co_puc_fin_1469
co_puc_fin_146965,co_puc_fin_1469
co_puc_fin_146972,co_puc_fin_1469
co_puc_fin_146980,co_puc_fin_1469
co_puc_fin_146982,co_puc_fin_1469
co_puc_fin_146983,co_puc_fin_1469
co_puc_fin_146984,co_puc_fin_1469
co_puc_fin_146985,co_puc_fin_1469
co_puc_fin_146986,co_puc_fin_1469
co_puc_fin_146987,co_puc_fin_1469
co_puc_fin_146988,co_puc_fin_1469
co_puc_fin_146989,co_puc_fin_1469
co_puc_fin_146990,co_puc_fin_1469
co_puc_fin_146998,co_puc_fin_1469
co_puc_fin_1470,co_puc_fin_14
co_puc_fin_147005,co_puc_fin_1470
co_puc_fin_147010,co_puc_fin_1470
co_puc_fin_147015,co_puc_fin_1470
co_puc_fin_147025,co_puc_fin_1470
co_puc_fin_147030,co_puc_fin_1470
co_puc_fin_147040,co_puc_fin_1470
co_puc_fin_147043,co_puc_fin_1470
co_puc_fin_147045,co_puc_fin_1470
co_puc_fin_147055,co_puc_fin_1470
co_puc_fin_147060,co_puc_fin_1470
co_puc_fin_147065,co_puc_fin_1470
co_puc_fin_147072,co_puc_fin_1470
co_puc_fin_147080,co_puc_fin_1470
co_puc_fin_147082,co_puc_fin_1470
co_puc_fin_147083,co_puc_fin_1470
co_puc_fin_147084,co_puc_fin_1470
co_puc_fin_147085,co_puc_fin_1470
co_puc_fin_147086,co_puc_fin_1470
co_puc_fin_147087,co_puc_fin_1470
co_puc_fin_147088,co_puc_fin_1470
co_puc_fin_147089,co_puc_fin_1470
co_puc_fin_147090,co_puc_fin_1470
co_puc_fin_147098,co_puc_fin_1470
co_puc_fin_1486,co_puc_fin_14
co_puc_fin_148605,co_puc_fin_1486
co_puc_fin_148610,co_puc_fin_1486
co_puc_fin_148615,co_puc_fin_1486
co_puc_fin_148620,co_puc_fin_1486
co_puc_fin_1487,co_puc_fin_14
co_puc_fin_148705,co_puc_fin_1487
co_puc_fin_148715,co_puc_fin_1487
co_puc_fin_148725,co_puc_fin_1487
co_puc_fin_1489,co_puc_fin_14
co_puc_fin_148905,co_puc_fin_1489
co_puc_fin_148907,co_puc_fin_1489
co_puc_fin_148910,co_puc_fin_1489
co_puc_fin_148912,co_puc_fin_1489
co_puc_fin_148915,co_puc_fin_1489
co_puc_fin_148917,co_puc_fin_1489
co_puc_fin_148920,co_puc_fin_1489
co_puc_fin_148922,co_puc_fin_1489
co_puc_fin_148925,co_puc_fin_1489
co_puc_fin_148927,co_puc_fin_1489
co_puc_fin_148990,co_puc_fin_1489
co_puc_fin_1491,co_puc_fin_14
co_puc_fin_149105,co_puc_fin_1491
co_puc_fin_149107,co_puc_fin_1491
co_puc_fin_149109,co_puc_fin_1491
co_puc_fin_149110,co_puc_fin_1491
co_puc_fin_149112,co_puc_fin_1491
co_puc_fin_149114,co_puc_fin_1491
co_puc_fin_149115,co_puc_fin_1491
co_puc_fin_149117,co_puc_fin_1491
co_puc_fin_149119,co_puc_fin_1491
co_puc_fin_149120,co_puc_fin_1491
co_puc_fin_149122,co_puc_fin_1491
co_puc_fin_149124,co_puc_fin_1491
co_puc_fin_149125,co_puc_fin_1491
co_puc_fin_149127,co_puc_fin_1491
co_puc_fin_149129,co_puc_fin_1491
co_puc_fin_149190,co_puc_fin_1491
co_puc_fin_1493,co_puc_fin_14
co_puc_fin_149305,co_puc_fin_1493
co_puc_fin_149307,co_puc_fin_1493
co_puc_fin_149309,co_puc_fin_1493
co_puc_fin_149310,co_puc_fin_1493
co_puc_fin_149312,co_puc_fin_1493
co_puc_fin_149314,co_puc_fin_1493
co_puc_fin_149315,co_puc_fin_1493
co_puc_fin_149317,co_puc_fin_1493
co_puc_fin_149319,co_puc_fin_1493
co_puc_fin_149320,co_puc_fin_1493
co_puc_fin_149322,co_puc_fin_1493
co_puc_fin_149324,co_puc_fin_1493
co_puc_fin_149325,co_puc_fin_1493
co_puc_fin_149327,co_puc_fin_1493
co_puc_fin_149329,co_puc_fin_1493
co_puc_fin_149390,co_puc_fin_1493
co_puc_fin_1495,co_puc_fin_14
co_puc_fin_149505,co_puc_fin_1495
co_puc_fin_149507,co_puc_fin_1495
co_puc_fin_149508,co_puc_fin_1495
co_puc_fin_149509,co_puc_fin_1495
co_puc_fin_149510,co_puc_fin_1495
co_puc_fin_149512,co_puc_fin_1495
co_puc_fin_149513,co_puc_fin_1495
co_puc_fin_149514,co_puc_fin_1495
co_puc_fin_149515,co_puc_fin_1495
co_puc_fin_149517,co_puc_fin_1495
co_puc_fin_149518,co_puc_fin_1495
co_puc_fin_149519,co_puc_fin_1495
co_puc_fin_149520,co_puc_fin_1495
co_puc_fin_149522,co_puc_fin_1495
co_puc_fin_149523,co_puc_fin_1495
co_puc_fin_149524,co_puc_fin_1495
co_puc_fin_149525,co_puc_fin_1495
co_puc_fin_149527,co_puc_fin_1495
co_puc_fin_149528,co_puc_fin_1495
co_puc_fin_149529,co_puc_fin_1495
co_puc_fin_149590,co_puc_fin_1495
co_puc_fin_1498,co_puc_fin_14
co_puc_fin_149805,co_puc_fin_1498
co_puc_fin_149810,co_puc_fin_1498
co_puc_fin_15,co_puc_fin_1
co_puc_fin_1504,co_puc_fin_15
co_puc_fin_150420,co_puc_fin_1504
co_puc_fin_150425,co_puc_fin_1504
co_puc_fin_150430,co_puc_fin_1504
co_puc_fin_150435,co_puc_fin_1504
co_puc_fin_1505,co_puc_fin_15
co_puc_fin_1510,co_puc_fin_15
co_puc_fin_1512,co_puc_fin_15
co_puc_fin_151205,co_puc_fin_1512
co_puc_fin_151206,co_puc_fin_1512
co_puc_fin_151210,co_puc_fin_1512
co_puc_fin_151215,co_puc_fin_1512
co_puc_fin_151220,co_puc_fin_1512
co_puc_fin_151225,co_puc_fin_1512
co_puc_fin_151226,co_puc_fin_1512
co_puc_fin_151235,co_puc_fin_1512
co_puc_fin_151236,co_puc_fin_1512
co_puc_fin_151240,co_puc_fin_1512
co_puc_fin_1515,co_puc_fin_15
co_puc_fin_151505,co_puc_fin_1515
co_puc_fin_151506,co_puc_fin_1515
co_puc_fin_151507,co_puc_fin_1515
co_puc_fin_151508,co_puc_fin_1515
co_puc_fin_151510,co_puc_fin_1515
co_puc_fin_151515,co_puc_fin_1515
co_puc_fin_151516,co_puc_fin_1515
co_puc_fin_151520,co_puc_fin_1515
co_puc_fin_151525,co_puc_fin_1515
co_puc_fin_151526,co_puc_fin_1515
co_puc_fin_151527,co_puc_fin_1515
co_puc_fin_151528,co_puc_fin_1515
co_puc_fin_151530,co_puc_fin_1515
co_puc_fin_151535,co_puc_fin_1515
co_puc_fin_151536,co_puc_fin_1515
co_puc_fin_151540,co_puc_fin_1515
co_puc_fin_1516,co_puc_fin_15
co_puc_fin_151605,co_puc_fin_1516
co_puc_fin_151606,co_puc_fin_1516
co_puc_fin_151610,co_puc_fin_1516
co_puc_fin_151615,co_puc_fin_1516
co_puc_fin_151616,co_puc_fin_1516
co_puc_fin_151617,co_puc_fin_1516
co_puc_fin_151618,co_puc_fin_1516
co_puc_fin_151620,co_puc_fin_1516
co_puc_fin_151625,co_puc_fin_1516
co_puc_fin_151626,co_puc_fin_1516
co_puc_fin_151630,co_puc_fin_1516
co_puc_fin_151635,co_puc_fin_1516
co_puc_fin_151636,co_puc_fin_1516
co_puc_fin_151637,co_puc_fin_1516
co_puc_fin_151638,co_puc_fin_1516
co_puc_fin_151640,co_puc_fin_1516
co_puc_fin_1517,co_puc_fin_15
co_puc_fin_151705,co_puc_fin_1517
co_puc_fin_151710,co_puc_fin_1517
co_puc_fin_151715,co_puc_fin_1517
co_puc_fin_151720,co_puc_fin_1517
co_puc_fin_151725,co_puc_fin_1517
co_puc_fin_151730,co_puc_fin_1517
co_puc_fin_1518,co_puc_fin_15
co_puc_fin_151805,co_puc_fin_1518
co_puc_fin_151806,co_puc_fin_1518
co_puc_fin_151810,co_puc_fin_1518
co_puc_fin_151811,co_puc_fin_1518
co_puc_fin_151815,co_puc_fin_1518
co_puc_fin_151816,co_puc_fin_1518
co_puc_fin_151817,co_puc_fin_1518
co_puc_fin_151818,co_puc_fin_1518
co_puc_fin_151820,co_puc_fin_1518
co_puc_fin_151821,co_puc_fin_1518
co_puc_fin_151825,co_puc_fin_1518
co_puc_fin_151826,co_puc_fin_1518
co_puc_fin_151830,co_puc_fin_1518
co_puc_fin_151831,co_puc_fin_1518
co_puc_fin_151835,co_puc_fin_1518
co_puc_fin_151836,co_puc_fin_1518
co_puc_fin_151837,co_puc_fin_1518
co_puc_fin_151838,co_puc_fin_1518
co_puc_fin_151840,co_puc_fin_1518
co_puc_fin_151841,co_puc_fin_1518
co_puc_fin_151865,co_puc_fin_1518
co_puc_fin_151866,co_puc_fin_1518
co_puc_fin_1565,co_puc_fin_15
co_puc_fin_156505,co_puc_fin_1565
co_puc_fin_156506,co_puc_fin_1565
co_puc_fin_156507,co_puc_fin_1565
co_puc_fin_156508,co_puc_fin_1565
co_puc_fin_156510,co_puc_fin_1565
co_puc_fin_156515,co_puc_fin_1565
co_puc_fin_156516,co_puc_fin_1565
co_puc_fin_156520,co_puc_fin_1565
co_puc_fin_156525,co_puc_fin_1565
co_puc_fin_156526,co_puc_fin_1565
co_puc_fin_156527,co_puc_fin_1565
co_puc_fin_156528,co_puc_fin_1565
co_puc_fin_156530,co_puc_fin_1565
co_puc_fin_156535,co_puc_fin_1565
co_puc_fin_156536,co_puc_fin_1565
co_puc_fin_156540,co_puc_fin_1565
co_puc_fin_1566,co_puc_fin_15
co_puc_fin_156605,co_puc_fin_1566
co_puc_fin_156606,co_puc_fin_1566
co_puc_fin_156610,co_puc_fin_1566
co_puc_fin_156615,co_puc_fin_1566
co_puc_fin_156616,co_puc_fin_1566
co_puc_fin_156617,co_puc_fin_1566
co_puc_fin_156618,co_puc_fin_1566
co_puc_fin_156620,co_puc_fin_1566
co_puc_fin_156625,co_puc_fin_1566
co_puc_fin_156626,co_puc_fin_1566
co_puc_fin_156630,co_puc_fin_1566
co_puc_fin_156635,co_puc_fin_1566
co_puc_fin_156636,co_puc_fin_1566
co_puc_fin_156637,co_puc_fin_1566
co_puc_fin_156638,co_puc_fin_1566
co_puc_fin_156640,co_puc_fin_1566
co_puc_fin_1567,co_puc_fin_15
co_puc_fin_156705,co_puc_fin_1567
co_puc_fin_156710,co_puc_fin_1567
co_puc_fin_156715,co_puc_fin_1567
co_puc_fin_156720,co_puc_fin_1567
co_puc_fin_156725,co_puc_fin_1567
co_puc_fin_156730,co_puc_fin_1567
co_puc_fin_1568,co_puc_fin_15
co_puc_fin_156805,co_puc_fin_1568
co_puc_fin_156806,co_puc_fin_1568
co_puc_fin_156810,co_puc_fin_1568
co_puc_fin_156811,co_puc_fin_1568
co_puc_fin_156815,co_puc_fin_1568
co_puc_fin_156816,co_puc_fin_1568
co_puc_fin_156817,co_puc_fin_1568
co_puc_fin_156818,co_puc_fin_1568
co_puc_fin_156820,co_puc_fin_1568
co_puc_fin_156821,co_puc_fin_1568
co_puc_fin_156825,co_puc_fin_1568
co_puc_fin_156826,co_puc_fin_1568
co_puc_fin_156830,co_puc_fin_1568
co_puc_fin_156831,co_puc_fin_1568
co_puc_fin_156835,co_puc_fin_1568
co_puc_fin_156836,co_puc_fin_1568
co_puc_fin_156837,co_puc_fin_1568
co_puc_fin_156838,co_puc_fin_1568
co_puc_fin_156840,co_puc_fin_1568
co_puc_fin_156841,co_puc_fin_1568
co_puc_fin_156865,co_puc_fin_1568
co_puc_fin_156866,co_puc_fin_1568
co_puc_fin_16,co_puc_fin_1
co_puc_fin_1605,co_puc_fin_16
co_puc_fin_160505,co_puc_fin_1605
co_puc_fin_160506,co_puc_fin_1605
co_puc_fin_160508,co_puc_fin_1605
co_puc_fin_160512,co_puc_fin_1605
co_puc_fin_160514,co_puc_fin_1605
co_puc_fin_160516,co_puc_fin_1605
co_puc_fin_160518,co_puc_fin_1605
